,N,p,infected,number_unvax,number_unvax_seats,ind,feet_apart,Percent Occupancy,Percent Vaccinated
2649,60,0.4,0.05303563357563182,36,294.0,0,1.0,0.20408163265306123,0.4
2650,60,0.4,0.0003378910082051101,36,294.0,0,1.0,0.20408163265306123,0.4
2651,60,0.4,0.008966670850436342,36,294.0,1,1.0,0.20408163265306123,0.4
2652,60,0.4,0.01147039644513817,36,294.0,0,1.0,0.20408163265306123,0.4
2653,60,0.4,0.018468234857317717,36,294.0,0,1.0,0.20408163265306123,0.4
2654,60,0.4,0.027405145996776875,36,294.0,0,1.0,0.20408163265306123,0.4
2655,60,0.4,0.0690185430231153,36,294.0,0,1.0,0.20408163265306123,0.4
2656,60,0.4,0.029288091464249794,36,294.0,0,1.0,0.20408163265306123,0.4
2657,60,0.4,0.057077325224230674,36,294.0,0,1.0,0.20408163265306123,0.4
2658,60,0.4,0.006836630067193622,36,294.0,1,1.0,0.20408163265306123,0.4
2659,60,0.4,0.010602409757263287,36,294.0,0,1.0,0.20408163265306123,0.4
2660,60,0.4,0.01929812323077637,36,294.0,0,1.0,0.20408163265306123,0.4
2661,60,0.4,0.006042134418948908,36,294.0,0,1.0,0.20408163265306123,0.4
2662,60,0.4,0.023261935675534223,36,294.0,0,1.0,0.20408163265306123,0.4
2663,60,0.4,0.01143144709449545,36,294.0,0,1.0,0.20408163265306123,0.4
2664,60,0.4,0.024626988332419997,36,294.0,0,1.0,0.20408163265306123,0.4
2665,60,0.4,0.05589317989321349,36,294.0,0,1.0,0.20408163265306123,0.4
2666,60,0.4,0.03733232346395221,36,294.0,0,1.0,0.20408163265306123,0.4
2667,60,0.4,0.0013442714141035372,36,294.0,0,1.0,0.20408163265306123,0.4
2668,60,0.4,0.012675286486090342,36,294.0,1,1.0,0.20408163265306123,0.4
2669,60,0.4,0.03940521252967516,36,294.0,0,1.0,0.20408163265306123,0.4
2670,60,0.4,0.047001903438252335,36,294.0,0,1.0,0.20408163265306123,0.4
2671,60,0.4,0.03823493844027978,36,294.0,0,1.0,0.20408163265306123,0.4
2672,60,0.4,0.0009173393626792925,36,294.0,0,1.0,0.20408163265306123,0.4
2673,60,0.4,0.018291177696535238,36,294.0,0,1.0,0.20408163265306123,0.4
2674,60,0.4,0.06689242637476281,36,294.0,0,1.0,0.20408163265306123,0.4
2675,60,0.4,0.0014358738913682612,36,294.0,1,1.0,0.20408163265306123,0.4
2676,60,0.4,0.001073237273130051,36,294.0,0,1.0,0.20408163265306123,0.4
2677,60,0.4,0.016469627377527662,36,294.0,0,1.0,0.20408163265306123,0.4
2678,60,0.4,0.03220753461339207,36,294.0,0,1.0,0.20408163265306123,0.4
2679,60,0.4,0.02526624410747258,36,294.0,0,1.0,0.20408163265306123,0.4
2680,60,0.4,0.03231188226095555,36,294.0,0,1.0,0.20408163265306123,0.4
2681,60,0.4,0.08083465628671169,36,294.0,0,1.0,0.20408163265306123,0.4
2682,60,0.4,0.007666658814626609,36,294.0,0,1.0,0.20408163265306123,0.4
2683,60,0.4,0.021263353250698336,36,294.0,0,1.0,0.20408163265306123,0.4
2684,60,0.4,0.02280706023980031,36,294.0,0,1.0,0.20408163265306123,0.4
2685,60,0.4,0.007234824403460599,36,294.0,1,1.0,0.20408163265306123,0.4
2686,60,0.4,0.005575324927433178,36,294.0,0,1.0,0.20408163265306123,0.4
2687,60,0.4,0.004385871625981974,36,294.0,1,1.0,0.20408163265306123,0.4
2688,60,0.4,0.017239790466741484,36,294.0,0,1.0,0.20408163265306123,0.4
2689,60,0.4,0.025659603194061326,36,294.0,0,1.0,0.20408163265306123,0.4
2690,60,0.4,0.03504350094564346,36,294.0,0,1.0,0.20408163265306123,0.4
2691,60,0.4,0.01632356034327606,36,294.0,0,1.0,0.20408163265306123,0.4
2692,60,0.4,0.028992210127147672,36,294.0,0,1.0,0.20408163265306123,0.4
2693,60,0.4,0.022391123311122946,36,294.0,0,1.0,0.20408163265306123,0.4
2694,60,0.4,0.007936928283696798,36,294.0,0,1.0,0.20408163265306123,0.4
2695,60,0.4,0.02141505416051806,36,294.0,0,1.0,0.20408163265306123,0.4
2696,60,0.4,0.004922975550619019,36,294.0,1,1.0,0.20408163265306123,0.4
2697,60,0.4,0.0011923337225770159,36,294.0,0,1.0,0.20408163265306123,0.4
2698,60,0.4,0.009626479037469965,36,294.0,1,1.0,0.20408163265306123,0.4
2699,60,0.4,0.015022728898296894,36,294.0,0,1.0,0.20408163265306123,0.4
2700,60,0.5,0.028634743966304693,30,294.0,0,1.0,0.20408163265306123,0.5
2701,60,0.5,0.014494238311517998,30,294.0,0,1.0,0.20408163265306123,0.5
2702,60,0.5,0.03448801774224153,30,294.0,0,1.0,0.20408163265306123,0.5
2703,60,0.5,0.018046290015826166,30,294.0,0,1.0,0.20408163265306123,0.5
2704,60,0.5,0.04687629672534249,30,294.0,0,1.0,0.20408163265306123,0.5
2705,60,0.5,0.040608068205050446,30,294.0,0,1.0,0.20408163265306123,0.5
2706,60,0.5,0.05136957826095451,30,294.0,0,1.0,0.20408163265306123,0.5
2707,60,0.5,0.004307653715507481,30,294.0,1,1.0,0.20408163265306123,0.5
2708,60,0.5,0.02481261802439605,30,294.0,0,1.0,0.20408163265306123,0.5
2709,60,0.5,0.024812093095975374,30,294.0,0,1.0,0.20408163265306123,0.5
2710,60,0.5,0.013432577083925257,30,294.0,1,1.0,0.20408163265306123,0.5
2711,60,0.5,0.007448840696383463,30,294.0,0,1.0,0.20408163265306123,0.5
2712,60,0.5,0.00800354989944077,30,294.0,0,1.0,0.20408163265306123,0.5
2713,60,0.5,0.03059939043522203,30,294.0,0,1.0,0.20408163265306123,0.5
2714,60,0.5,0.028400974206044705,30,294.0,0,1.0,0.20408163265306123,0.5
2715,60,0.5,0.02364904287761624,30,294.0,0,1.0,0.20408163265306123,0.5
2716,60,0.5,0.015549408020104544,30,294.0,1,1.0,0.20408163265306123,0.5
2717,60,0.5,0.03954104899455188,30,294.0,0,1.0,0.20408163265306123,0.5
2718,60,0.5,0.01570542868431385,30,294.0,0,1.0,0.20408163265306123,0.5
2719,60,0.5,0.0275565634451459,30,294.0,0,1.0,0.20408163265306123,0.5
2720,60,0.5,0.014822215623142398,30,294.0,0,1.0,0.20408163265306123,0.5
2721,60,0.5,0.027983411809953895,30,294.0,0,1.0,0.20408163265306123,0.5
2722,60,0.5,0.004309408091922151,30,294.0,0,1.0,0.20408163265306123,0.5
2723,60,0.5,0.05552392586103089,30,294.0,0,1.0,0.20408163265306123,0.5
2724,60,0.5,0.046736237036597406,30,294.0,0,1.0,0.20408163265306123,0.5
2725,60,0.5,0.02829334665466593,30,294.0,0,1.0,0.20408163265306123,0.5
2726,60,0.5,0.018298796898572556,30,294.0,0,1.0,0.20408163265306123,0.5
2727,60,0.5,2.7337754005540837e-05,30,294.0,0,1.0,0.20408163265306123,0.5
2728,60,0.5,0.012885558669443659,30,294.0,1,1.0,0.20408163265306123,0.5
2729,60,0.5,0.017642506237251193,30,294.0,0,1.0,0.20408163265306123,0.5
2730,60,0.5,0.025918498001964357,30,294.0,0,1.0,0.20408163265306123,0.5
2731,60,0.5,0.008422770388039652,30,294.0,1,1.0,0.20408163265306123,0.5
2732,60,0.5,0.0032929281602597227,30,294.0,1,1.0,0.20408163265306123,0.5
2733,60,0.5,0.030069312800181935,30,294.0,0,1.0,0.20408163265306123,0.5
2734,60,0.5,0.022977930397737628,30,294.0,0,1.0,0.20408163265306123,0.5
2735,60,0.5,0.02002632162794038,30,294.0,0,1.0,0.20408163265306123,0.5
2736,60,0.5,0.02676089630168957,30,294.0,0,1.0,0.20408163265306123,0.5
2737,60,0.5,0.011990963593293547,30,294.0,1,1.0,0.20408163265306123,0.5
2738,60,0.5,0.03283572730270495,30,294.0,0,1.0,0.20408163265306123,0.5
2739,60,0.5,0.0076285427078586765,30,294.0,0,1.0,0.20408163265306123,0.5
2740,60,0.5,0.006601118489622276,30,294.0,1,1.0,0.20408163265306123,0.5
2741,60,0.5,0.0008030212340434939,30,294.0,0,1.0,0.20408163265306123,0.5
2742,60,0.5,0.05433573647763407,30,294.0,0,1.0,0.20408163265306123,0.5
2743,60,0.5,0.039042646438572415,30,294.0,0,1.0,0.20408163265306123,0.5
2744,60,0.5,0.05343228200822003,30,294.0,0,1.0,0.20408163265306123,0.5
2745,60,0.5,0.003159222613588586,30,294.0,0,1.0,0.20408163265306123,0.5
2746,60,0.5,0.006606645542484635,30,294.0,1,1.0,0.20408163265306123,0.5
2747,60,0.5,0.03616732009303977,30,294.0,0,1.0,0.20408163265306123,0.5
2748,60,0.5,0.025107409832538674,30,294.0,0,1.0,0.20408163265306123,0.5
2749,60,0.5,0.032224329733171325,30,294.0,0,1.0,0.20408163265306123,0.5
2750,60,0.5,0.014559799535914852,30,294.0,0,1.0,0.20408163265306123,0.5
2751,60,0.5,0.02960954039320196,30,294.0,0,1.0,0.20408163265306123,0.5
2752,60,0.5,0.003122928843329764,30,294.0,1,1.0,0.20408163265306123,0.5
2753,60,0.5,0.02096951153312754,30,294.0,0,1.0,0.20408163265306123,0.5
2754,60,0.5,4.6864731953338845e-05,30,294.0,1,1.0,0.20408163265306123,0.5
2755,60,0.5,0.007329484561708899,30,294.0,0,1.0,0.20408163265306123,0.5
2756,60,0.5,0.018187990645545105,30,294.0,0,1.0,0.20408163265306123,0.5
2757,60,0.5,0.008773010609712417,30,294.0,1,1.0,0.20408163265306123,0.5
2758,60,0.5,0.006321678891979682,30,294.0,1,1.0,0.20408163265306123,0.5
2759,60,0.5,0.023211096311117924,30,294.0,0,1.0,0.20408163265306123,0.5
2760,60,0.5,0.009707098121832486,30,294.0,1,1.0,0.20408163265306123,0.5
2761,60,0.5,0.016144501220640567,30,294.0,0,1.0,0.20408163265306123,0.5
2762,60,0.5,0.031592592614363146,30,294.0,0,1.0,0.20408163265306123,0.5
2763,60,0.5,0.03525531169027277,30,294.0,0,1.0,0.20408163265306123,0.5
2764,60,0.5,0.006462324441198791,30,294.0,0,1.0,0.20408163265306123,0.5
2765,60,0.5,0.01325712497304829,30,294.0,1,1.0,0.20408163265306123,0.5
2766,60,0.5,0.025006104216792557,30,294.0,0,1.0,0.20408163265306123,0.5
2767,60,0.5,0.03092572313135572,30,294.0,0,1.0,0.20408163265306123,0.5
2768,60,0.5,0.009556029213086181,30,294.0,0,1.0,0.20408163265306123,0.5
2769,60,0.5,0.00558748590046626,30,294.0,1,1.0,0.20408163265306123,0.5
2770,60,0.5,0.013802740250764417,30,294.0,1,1.0,0.20408163265306123,0.5
2771,60,0.5,0.03751803887296387,30,294.0,0,1.0,0.20408163265306123,0.5
2772,60,0.5,0.008411459107775465,30,294.0,1,1.0,0.20408163265306123,0.5
2773,60,0.5,0.0025980307075885445,30,294.0,0,1.0,0.20408163265306123,0.5
2774,60,0.5,0.029028823240961593,30,294.0,0,1.0,0.20408163265306123,0.5
2775,60,0.5,0.01127030118698058,30,294.0,1,1.0,0.20408163265306123,0.5
2776,60,0.5,0.0055912126317025634,30,294.0,1,1.0,0.20408163265306123,0.5
2777,60,0.5,0.03470044687032675,30,294.0,0,1.0,0.20408163265306123,0.5
2778,60,0.5,0.01624516227051473,30,294.0,1,1.0,0.20408163265306123,0.5
2779,60,0.5,0.00016501756745543328,30,294.0,0,1.0,0.20408163265306123,0.5
2780,60,0.5,0.004361325267631777,30,294.0,1,1.0,0.20408163265306123,0.5
2781,60,0.5,0.020481998436984894,30,294.0,0,1.0,0.20408163265306123,0.5
2782,60,0.5,0.018815590760971307,30,294.0,0,1.0,0.20408163265306123,0.5
2783,60,0.5,0.0453250924066253,30,294.0,0,1.0,0.20408163265306123,0.5
2784,60,0.5,0.007864317778604024,30,294.0,0,1.0,0.20408163265306123,0.5
2785,60,0.5,0.010348444337260093,30,294.0,0,1.0,0.20408163265306123,0.5
2786,60,0.5,0.0013214518727274749,30,294.0,1,1.0,0.20408163265306123,0.5
2787,60,0.5,0.016240349030426954,30,294.0,0,1.0,0.20408163265306123,0.5
2788,60,0.5,0.01873281074002811,30,294.0,0,1.0,0.20408163265306123,0.5
2789,60,0.5,0.02821384385366693,30,294.0,0,1.0,0.20408163265306123,0.5
2790,60,0.5,0.0237408756556102,30,294.0,0,1.0,0.20408163265306123,0.5
2791,60,0.5,0.03595943788733749,30,294.0,0,1.0,0.20408163265306123,0.5
2792,60,0.5,0.025896976163131052,30,294.0,0,1.0,0.20408163265306123,0.5
2793,60,0.5,0.04591988645491635,30,294.0,0,1.0,0.20408163265306123,0.5
2794,60,0.5,0.01561122879083035,30,294.0,0,1.0,0.20408163265306123,0.5
2795,60,0.5,0.00557598097429346,30,294.0,1,1.0,0.20408163265306123,0.5
2796,60,0.5,0.00547291441444217,30,294.0,1,1.0,0.20408163265306123,0.5
2797,60,0.5,0.013980618302064679,30,294.0,0,1.0,0.20408163265306123,0.5
2798,60,0.5,0.0348298131165464,30,294.0,0,1.0,0.20408163265306123,0.5
2799,60,0.5,0.035925759185539474,30,294.0,0,1.0,0.20408163265306123,0.5
2800,60,0.6000000000000001,0.013169528853135437,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2801,60,0.6000000000000001,0.02318470417612728,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2802,60,0.6000000000000001,0.050042772096944216,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2803,60,0.6000000000000001,0.019766583131510918,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2804,60,0.6000000000000001,0.0072533766283897905,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2805,60,0.6000000000000001,0.011531547773386663,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2806,60,0.6000000000000001,0.037937235388239315,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2807,60,0.6000000000000001,0.03301147437079091,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2808,60,0.6000000000000001,0.009536208423605558,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2809,60,0.6000000000000001,0.02249506876604035,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2810,60,0.6000000000000001,0.015728179088120936,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2811,60,0.6000000000000001,0.006780622680132409,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2812,60,0.6000000000000001,0.03697587092826343,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2813,60,0.6000000000000001,0.028868963231295675,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2814,60,0.6000000000000001,0.0007707482945839006,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2815,60,0.6000000000000001,0.02143081763003138,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2816,60,0.6000000000000001,0.024262280323081975,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2817,60,0.6000000000000001,0.014700503634381162,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2818,60,0.6000000000000001,0.01890620223501796,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2819,60,0.6000000000000001,0.007086392884511461,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2820,60,0.6000000000000001,0.010052465777468156,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2821,60,0.6000000000000001,0.02439696665280741,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2822,60,0.6000000000000001,0.03099306450520989,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2823,60,0.6000000000000001,0.010719358118049666,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2824,60,0.6000000000000001,0.03431552390979217,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2825,60,0.6000000000000001,0.0184101425215282,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2826,60,0.6000000000000001,0.02225596542890007,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2827,60,0.6000000000000001,0.02153485357149415,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2828,60,0.6000000000000001,0.002695414229334031,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2829,60,0.6000000000000001,0.02631771901645108,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2830,60,0.6000000000000001,0.018115714236451197,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2831,60,0.6000000000000001,0.06813594690000702,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2832,60,0.6000000000000001,0.011845322677924958,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2833,60,0.6000000000000001,0.006746221341990294,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2834,60,0.6000000000000001,0.012983236351055971,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2835,60,0.6000000000000001,0.02226081285262524,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2836,60,0.6000000000000001,0.0019265015782396755,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2837,60,0.6000000000000001,0.0009022425019693803,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2838,60,0.6000000000000001,0.018203405572290915,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2839,60,0.6000000000000001,0.0036310652634880536,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2840,60,0.6000000000000001,0.014934744599612304,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2841,60,0.6000000000000001,0.024659250038856356,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2842,60,0.6000000000000001,0.0019604969607954215,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2843,60,0.6000000000000001,0.003857143521801637,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2844,60,0.6000000000000001,0.009395810426692991,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2845,60,0.6000000000000001,0.018643794508375555,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2846,60,0.6000000000000001,0.02464912094599178,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2847,60,0.6000000000000001,0.048368172477117444,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2848,60,0.6000000000000001,0.04061626196740148,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2849,60,0.6000000000000001,0.02286844031179172,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2850,60,0.6000000000000001,0.0021436719033267326,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2851,60,0.6000000000000001,0.012825622769151307,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2852,60,0.6000000000000001,0.024616497673210308,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2853,60,0.6000000000000001,0.016201255380299595,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2854,60,0.6000000000000001,0.01798391594984386,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2855,60,0.6000000000000001,0.014416266799594124,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2856,60,0.6000000000000001,0.018673357787426265,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2857,60,0.6000000000000001,0.003096818307411431,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2858,60,0.6000000000000001,0.030077517725972225,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2859,60,0.6000000000000001,0.0024194691322623196,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2860,60,0.6000000000000001,0.01739935953205915,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2861,60,0.6000000000000001,0.003711843123437669,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2862,60,0.6000000000000001,0.017056507056761483,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2863,60,0.6000000000000001,0.026775538507610996,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2864,60,0.6000000000000001,0.03633352018316377,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2865,60,0.6000000000000001,0.007967517606612712,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2866,60,0.6000000000000001,0.01098621323533261,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2867,60,0.6000000000000001,0.02378664747960857,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2868,60,0.6000000000000001,0.006840902755618272,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2869,60,0.6000000000000001,0.003555735039854957,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2870,60,0.6000000000000001,0.010339148339922971,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2871,60,0.6000000000000001,0.014698920062323761,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2872,60,0.6000000000000001,0.012953881041300436,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2873,60,0.6000000000000001,0.02581019565104492,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2874,60,0.6000000000000001,0.031880610211624444,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2875,60,0.6000000000000001,0.01604942869007947,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2876,60,0.6000000000000001,0.03184526265344237,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2877,60,0.6000000000000001,0.002701331610754837,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2878,60,0.6000000000000001,0.008374044789404317,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2879,60,0.6000000000000001,0.0460396148388231,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2880,60,0.6000000000000001,0.01995577904212925,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2881,60,0.6000000000000001,0.035212856019524286,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2882,60,0.6000000000000001,0.007680159786223606,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2883,60,0.6000000000000001,0.04916861017955934,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2884,60,0.6000000000000001,0.03441923220048704,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2885,60,0.6000000000000001,0.00911520058012541,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2886,60,0.6000000000000001,0.007217923931155001,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2887,60,0.6000000000000001,0.006133910989382846,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2888,60,0.6000000000000001,0.013635815469287077,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2889,60,0.6000000000000001,0.005347545928671954,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2890,60,0.6000000000000001,0.003132825349296736,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
2891,60,0.6000000000000001,0.008594298630788949,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2892,60,0.6000000000000001,0.017394902055957118,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
2893,60,0.6000000000000001,0.027325783162749057,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
